Stamp,Speed(m/h)
2016-01-16 06:30:00,62.58179633179633
2016-01-16 06:35:00,59.68466343466344
2016-01-16 06:40:00,59.363010613010616
2016-01-16 06:45:00,60.81497831497831
2016-01-16 06:50:00,60.004095004095014
2016-01-16 06:55:00,61.54827279827279
2016-01-16 07:00:00,60.54977179977181
2016-01-16 07:05:00,58.67225492225492
2016-01-16 07:10:00,60.22359022359023
2016-01-16 07:15:00,60.423600423600426
2016-01-16 07:20:00,59.189439189439184
2016-01-16 07:25:00,62.43314993314994
2016-01-16 07:30:00,60.46763171763171
2016-01-16 07:35:00,60.8359570859571
2016-01-16 07:40:00,61.137359887359885
2016-01-16 07:45:00,62.13120713120714
2016-01-16 07:50:00,62.072577072577076
2016-01-16 07:55:00,61.001877251877254
2016-01-16 08:00:00,62.42713992713993
2016-01-16 08:05:00,61.42401517401518
2016-01-16 08:10:00,63.01365176365177
2016-01-16 08:15:00,62.27316352316351
2016-01-16 08:20:00,60.6402393902394
2016-01-16 08:25:00,60.264600264600276
2016-01-16 08:30:00,60.66183691183692
2016-01-16 08:35:00,61.3937463937464
2016-01-16 08:40:00,59.18313668313668
2016-01-16 08:45:00,59.13591913591914
2016-01-16 08:50:00,58.64151114151114
2016-01-16 08:55:00,59.82220107220108
2016-01-16 09:00:00,61.27451752451753
2016-01-16 09:05:00,60.42900792900792
2016-01-16 09:10:00,62.67451642451641
2016-01-16 09:15:00,59.034581534581534
2016-01-16 09:20:00,58.39500464500465
2016-01-16 09:25:00,59.39303814303815
2016-01-16 09:30:00,58.80200880200881
2016-01-16 09:35:00,59.735115985115975
2016-01-16 09:40:00,58.07229807229807
2016-01-16 09:45:00,57.55261005261006
2016-01-16 09:50:00,59.81252606252606
2016-01-16 09:55:00,59.11065036065037
2016-01-16 10:00:00,59.12502537502539
2016-01-16 10:05:00,59.2404854904855
2016-01-16 10:10:00,59.33106308106308
2016-01-16 10:15:00,58.0465342965343
2016-01-16 10:20:00,57.29982854982855
2016-01-16 10:25:00,59.410444410444406
2016-01-16 10:30:00,58.81073256073257
2016-01-16 10:35:00,61.79344179344181
2016-01-16 10:40:00,60.59011059011058
2016-01-16 10:45:00,62.13760338760338
2016-01-16 10:50:00,59.148867898867906
2016-01-16 10:55:00,59.0910365910366
2016-01-16 11:00:00,59.309891809891816
2016-01-16 11:05:00,58.72654122654122
2016-01-16 11:10:00,59.48523698523699
2016-01-16 11:15:00,60.219525219525224
2016-01-16 11:20:00,60.973693473693466
2016-01-16 11:25:00,57.881637881637886
2016-01-16 11:30:00,58.44460844460846
2016-01-16 11:35:00,57.862341612341616
2016-01-16 11:40:00,57.72292147292147
2016-01-16 11:45:00,58.03399178399179
2016-01-16 11:50:00,57.45614245614245
2016-01-16 11:55:00,58.08271933271933
2016-01-16 12:00:00,57.41229991229992
2016-01-16 12:05:00,58.10632185632186
2016-01-16 12:10:00,56.63145663145664
2016-01-16 12:15:00,56.63577413577414
2016-01-16 12:20:00,54.3947968947969
2016-01-16 12:25:00,55.946380946380955
2016-01-16 12:30:00,52.910926660926656
2016-01-16 12:35:00,54.41773066773069
2016-01-16 12:40:00,52.1966521966522
2016-01-16 12:45:00,50.421254171254176
2016-01-16 12:50:00,53.359379609379616
2016-01-16 12:55:00,52.42767117767117
2016-01-16 13:00:00,54.336401836401826
2016-01-16 13:05:00,53.58215483215485
2016-01-16 13:10:00,54.52720077720078
2016-01-16 13:15:00,50.91752716752717
2016-01-16 13:20:00,50.1450213950214
2016-01-16 13:25:00,48.36220961220962
2016-01-16 13:30:00,48.77151002151002
2016-01-16 13:35:00,26.280418780418774
2016-01-16 13:40:00,31.915770665770665
2016-01-16 13:45:00,28.950612700612698
2016-01-16 13:50:00,31.12767612767613
2016-01-16 13:55:00,34.37739187739188
2016-01-16 14:00:00,30.329726579726575
2016-01-16 14:05:00,30.597698097698103
2016-01-16 14:10:00,27.163698413698416
2016-01-16 14:15:00,26.16652116652117
2016-01-16 14:20:00,34.74623474623475
2016-01-16 14:25:00,49.620262120262105
2016-01-16 14:30:00,59.94112369112371
2016-01-16 14:35:00,57.62209637209639
2016-01-16 14:40:00,58.02122552122552
2016-01-16 14:45:00,59.2580505080505
2016-01-16 14:50:00,60.566469316469316
2016-01-16 14:55:00,57.957545457545464
2016-01-16 15:00:00,57.03572453572453
2016-01-16 15:05:00,57.533406283406286
2016-01-16 15:10:00,53.3932908932909
2016-01-16 15:15:00,42.224962224962226
2016-01-16 15:20:00,47.64062389062389
2016-01-16 15:25:00,48.79520504520505
2016-01-16 15:30:00,53.163736913736905
2016-01-16 15:35:00,52.41184616184615
2016-01-16 15:40:00,52.59707884707885
2016-01-16 15:45:00,55.161810161810166
2016-01-16 15:50:00,54.92949742949743
2016-01-16 15:55:00,55.29798904798904
2016-01-16 16:00:00,57.260509760509755
2016-01-16 16:05:00,55.609006859006854
2016-01-16 16:10:00,57.00391075391075
2016-01-16 16:15:00,56.19758119758119
2016-01-16 16:20:00,57.90736415736416
2016-01-16 16:25:00,62.22873722873723
2016-01-16 16:30:00,51.94122194122193
2016-01-16 16:35:00,52.64464764464765
2016-01-16 16:40:00,51.96023696023696
2016-01-16 16:45:00,54.650643400643396
2016-01-16 16:50:00,57.46158121158121
2016-01-16 16:55:00,58.595528595528606
2016-01-16 17:00:00,55.615890615890606
2016-01-16 17:05:00,49.53539453539454
2016-01-16 17:10:00,51.92204067204067
2016-01-16 17:15:00,50.03116003116003
2016-01-16 17:20:00,53.463742213742215
2016-01-16 17:25:00,54.92840992840994
2016-01-16 17:30:00,55.24618274618275
2016-01-16 17:35:00,56.480322730322726
2016-01-16 17:40:00,56.10384985384985
2016-01-16 17:45:00,57.51160126160126
2016-01-16 17:50:00,56.774526774526755
2016-01-16 17:55:00,57.024059524059524
2016-01-16 18:00:00,59.120706620706635
2016-01-16 18:05:00,59.292016792016796
2016-01-16 18:10:00,57.01194826194826
2016-01-16 18:15:00,56.06192106192106
2016-01-16 18:20:00,58.0921680921681
2016-01-16 18:25:00,58.18994818994819
2016-01-16 18:30:00,60.31993656993657
2016-01-16 18:35:00,60.63059813059814
2016-01-16 18:40:00,61.95623445623446
2016-01-16 18:45:00,62.26637351637352
2016-01-16 18:50:00,62.72516147516149
2016-01-16 18:55:00,61.678309178309185
2016-01-16 19:00:00,62.384831134831146
2016-01-16 19:05:00,60.18633393633393
2016-01-16 19:10:00,61.245403745403756
2016-01-16 19:15:00,62.38734613734614
2016-01-16 19:20:00,61.67815917815919
2016-01-16 19:25:00,62.56535631535631
2016-01-16 19:30:00,60.991924741924755
2016-01-16 19:35:00,61.93859693859695
2016-01-16 19:40:00,61.214371214371226
2016-01-16 19:45:00,62.585542585542576
2016-01-16 19:50:00,61.3400850900851
2016-01-16 19:55:00,59.14389164389164
2016-01-16 20:00:00,60.19284644284643
2016-01-16 20:05:00,63.89708764708765
2016-01-16 20:10:00,61.990341990341996
2016-01-16 20:15:00,62.575623825623815
2016-01-16 20:20:00,62.627100127100135
2016-01-16 20:25:00,63.40387715387715
2016-01-16 20:30:00,64.44685694685695
2016-01-16 20:35:00,63.03143553143553
2016-01-16 20:40:00,64.05298530298529
2016-01-16 20:45:00,64.58338583338583
2016-01-16 20:50:00,62.249634749634765
2016-01-16 20:55:00,62.13091463091465
2016-01-16 21:00:00,60.62754937754937
2016-01-16 21:05:00,61.70314545314545
2016-01-16 21:10:00,62.685483935483944
2016-01-16 21:15:00,61.80350180350182
2016-01-16 21:20:00,62.863784113784114
2016-01-16 21:25:00,62.754214004214
2016-01-16 21:30:00,63.37063837063838
2016-01-16 21:35:00,62.91879791879792
2016-01-16 21:40:00,62.386161136161135
2016-01-16 21:45:00,62.14346214346215
2016-01-16 21:50:00,62.013438263438275
2016-01-16 21:55:00,62.33088483088483
2016-01-16 22:00:00,62.17241342241343
2016-01-16 22:05:00,64.40283065283066
2016-01-16 22:10:00,63.334948334948336
2016-01-16 22:15:00,61.42633392633393
2016-01-16 22:20:00,62.902581652581645
2016-01-16 22:25:00,63.193155693155695
2016-01-16 22:30:00,62.46676621676622
2016-01-16 22:35:00,62.494568744568745
2016-01-16 22:40:00,62.291172291172295
2016-01-16 22:45:00,62.55041005041004
2016-01-16 22:50:00,62.47831122831124
2016-01-16 22:55:00,63.82991382991384
2016-01-16 23:00:00,64.07383407383408
2016-01-16 23:05:00,64.13929413929415
2016-01-16 23:10:00,64.19914044914043
2016-01-16 23:15:00,63.02506177506177
2016-01-16 23:20:00,64.55046580046579
2016-01-16 23:25:00,62.67907392907392
2016-01-16 23:30:00,62.738298988299
2016-01-16 23:35:00,61.78203428203428
2016-01-16 23:40:00,64.54775829775829
2016-01-16 23:45:00,64.79910854910854
2016-01-16 23:50:00,64.10269160269162
2016-01-16 23:55:00,64.68994343994343
2016-01-17 00:00:00,65.38800663800664
2016-01-17 00:05:00,64.16384166384167
2016-01-17 00:10:00,64.26996051996053
2016-01-17 00:15:00,64.08866533866534
2016-01-17 00:20:00,63.55616105616106
2016-01-17 00:25:00,64.21256671256671
2016-01-17 00:30:00,63.716047466047456
2016-01-17 00:35:00,63.94003644003643
2016-01-17 00:40:00,64.21446171446172
2016-01-17 00:45:00,64.89950364950366
2016-01-17 00:50:00,63.683473683473686
2016-01-17 00:55:00,64.28696178696178
2016-01-17 01:00:00,64.3569306069306
2016-01-17 01:05:00,64.47992447992449
2016-01-17 01:10:00,63.7465424965425
2016-01-17 01:15:00,65.04739629739629
2016-01-17 01:20:00,63.83315758315759
2016-01-17 01:25:00,63.33169083169083
2016-01-17 01:30:00,63.02434802434802
2016-01-17 01:35:00,64.79804729804731
2016-01-17 01:40:00,65.08333258333258
2016-01-17 01:45:00,65.31412281412283
2016-01-17 01:50:00,63.84561634561634
2016-01-17 01:55:00,63.8023813023813
2016-01-17 02:00:00,65.13516263516263
2016-01-17 02:05:00,64.19774044774044
2016-01-17 02:10:00,64.37980812980814
2016-01-17 02:15:00,65.1442913942914
2016-01-17 02:20:00,64.01230651230652
2016-01-17 02:25:00,64.1884166884167
2016-01-17 02:30:00,64.33118308118307
2016-01-17 02:35:00,64.76884226884226
2016-01-17 02:40:00,64.95711120711121
2016-01-17 02:45:00,64.43409943409944
2016-01-17 02:50:00,64.86412611412612
2016-01-17 02:55:00,64.75179725179726
2016-01-17 03:00:00,65.01470126470127
2016-01-17 03:05:00,65.64339564339565
2016-01-17 03:10:00,64.67867092867093
2016-01-17 03:15:00,65.69910319910318
2016-01-17 03:20:00,62.38728488728489
2016-01-17 03:25:00,64.37882562882564
2016-01-17 03:30:00,65.34346534346535
2016-01-17 03:35:00,65.51816926816927
2016-01-17 03:40:00,63.536016036016036
2016-01-17 03:45:00,66.51588651588652
2016-01-17 03:50:00,61.59017159017159
2016-01-17 03:55:00,66.71455671455672
2016-01-17 04:00:00,66.42462392462393
2016-01-17 04:05:00,65.6475543975544
2016-01-17 04:10:00,65.16274891274891
2016-01-17 04:15:00,64.84204109204109
2016-01-17 04:20:00,68.98416398416398
2016-01-17 04:25:00,65.61415936415938
2016-01-17 04:30:00,64.3416455916456
2016-01-17 04:35:00,64.244132994133
2016-01-17 04:40:00,65.98591723591724
2016-01-17 04:45:00,66.56271156271157
2016-01-17 04:50:00,63.907181407181405
2016-01-17 04:55:00,64.92513492513493
2016-01-17 05:00:00,64.26700551700552
2016-01-17 05:05:00,65.57143182143182
2016-01-17 05:10:00,64.20437545437545
2016-01-17 05:15:00,64.91691866691868
2016-01-17 05:20:00,62.135432135432126
2016-01-17 05:25:00,64.89931114931113
2016-01-17 05:30:00,63.60887860887861
2016-01-17 05:35:00,64.0554328054328
2016-01-17 05:40:00,64.24336424336425
2016-01-17 05:45:00,64.60764210764209
2016-01-17 05:50:00,65.04249254249254
2016-01-17 05:55:00,64.59879084879086
2016-01-17 06:00:00,64.77439227439227
2016-01-17 06:05:00,66.59372034372035
2016-01-17 06:10:00,64.7449634949635
2016-01-17 06:15:00,66.54137404137404
2016-01-17 06:20:00,64.30749055749057
2016-01-17 06:25:00,63.93371643371644
2016-01-17 06:30:00,64.84577984577984
2016-01-17 06:35:00,62.688131438131435
2016-01-17 06:40:00,62.18952343952344
2016-01-17 06:45:00,64.15441165441166
2016-01-17 06:50:00,62.09341834341835
2016-01-17 06:55:00,61.42959142959143
2016-01-17 07:00:00,61.47195522195522
2016-01-17 07:05:00,63.16992066992067
2016-01-17 07:10:00,62.0991645991646
2016-01-17 07:15:00,61.69956794956796
2016-01-17 07:20:00,62.29074604074604
2016-01-17 07:25:00,59.91270991270991
2016-01-17 07:30:00,60.17345267345268
2016-01-17 07:35:00,61.484520234520254
2016-01-17 07:40:00,62.5991525991526
2016-01-17 07:45:00,62.72326272326273
2016-01-17 07:50:00,62.31319606319607
2016-01-17 07:55:00,61.92664442664443
2016-01-17 08:00:00,61.816918066918056
2016-01-17 08:05:00,62.87729662729662
2016-01-17 08:10:00,62.83418533418534
2016-01-17 08:15:00,63.27521077521078
2016-01-17 08:20:00,61.17626492626493
2016-01-17 08:25:00,62.644211394211375
2016-01-17 08:30:00,64.21198046198047
2016-01-17 08:35:00,62.18986218986218
2016-01-17 08:40:00,61.37148137148138
2016-01-17 08:45:00,61.99649449649449
2016-01-17 08:50:00,61.8465430965431
2016-01-17 08:55:00,63.85949135949136
2016-01-17 09:00:00,62.514017514017524
2016-01-17 09:05:00,62.81123281123283
2016-01-17 09:10:00,63.043524293524285
2016-01-17 09:15:00,62.70137895137896
2016-01-17 09:20:00,61.028227278227284
2016-01-17 09:25:00,62.08982708982709
2016-01-17 09:30:00,60.59283809283809
2016-01-17 09:35:00,59.12150662150661
2016-01-17 09:40:00,58.02667802667803
2016-01-17 09:45:00,58.510753510753496
2016-01-17 09:50:00,58.35821585821586
2016-01-17 09:55:00,58.41025341025342
2016-01-17 10:00:00,57.960492960492964
2016-01-17 10:05:00,60.228788978789
2016-01-17 10:10:00,61.51580901580902
2016-01-17 10:15:00,61.75969050969052
2016-01-17 10:20:00,62.77792902792904
2016-01-17 10:25:00,64.20177420177421
2016-01-17 10:30:00,64.24198299198301
2016-01-17 10:35:00,63.50513975513975
2016-01-17 10:40:00,62.986056736056746
2016-01-17 10:45:00,62.6595839095839
2016-01-17 10:50:00,61.3353950853951
2016-01-17 10:55:00,60.82722707722708
2016-01-17 11:00:00,62.52262127262128
2016-01-17 11:05:00,63.11623686623687
2016-01-17 11:10:00,64.13129788129788
2016-01-17 11:15:00,62.18700218700218
2016-01-17 11:20:00,61.9888194888195
2016-01-17 11:25:00,62.308927308927316
2016-01-17 11:30:00,64.27744302744303
2016-01-17 11:35:00,64.90973365973366
2016-01-17 11:40:00,64.39646689646689
2016-01-17 11:45:00,63.17858692858693
2016-01-17 11:50:00,61.842286842286846
2016-01-17 11:55:00,64.04071654071655
2016-01-17 12:00:00,64.74641099641099
2016-01-17 12:05:00,64.27243427243427
2016-01-17 12:10:00,64.65356840356841
2016-01-17 12:15:00,60.95898220898221
2016-01-17 12:20:00,59.91562866562865
2016-01-17 12:25:00,60.57836557836559
2016-01-17 12:30:00,60.155413905413894
2016-01-17 12:35:00,61.806641806641814
2016-01-17 12:40:00,61.63813663813664
2016-01-17 12:45:00,62.754044004044
2016-01-17 12:50:00,62.39272239272239
2016-01-17 12:55:00,62.06599081599082
2016-01-17 13:00:00,61.210623710623715
2016-01-17 13:05:00,63.84405634405634
2016-01-17 13:10:00,60.462644212644214
2016-01-17 13:15:00,62.34967734967735
2016-01-17 13:20:00,64.37811062811063
2016-01-17 13:25:00,58.12483937483938
2016-01-17 13:30:00,59.47432947432947
2016-01-17 13:35:00,59.91337741337742
2016-01-17 13:40:00,58.597363597363604
2016-01-17 13:45:00,53.4620472120472
2016-01-17 13:50:00,60.35360660360659
2016-01-17 13:55:00,61.224639974639985
2016-01-17 14:00:00,61.810999310999314
2016-01-17 14:05:00,61.72184922184922
2016-01-17 14:10:00,59.86934611934611
2016-01-17 14:15:00,61.170346170346185
2016-01-17 14:20:00,60.07202257202258
2016-01-17 14:25:00,62.466421216421224
2016-01-17 14:30:00,61.44882644882646
2016-01-17 14:35:00,62.78793278793279
2016-01-17 14:40:00,61.57350907350908
2016-01-17 14:45:00,60.21318021318021
2016-01-17 14:50:00,60.21303146303147
2016-01-17 14:55:00,60.42896042896043
2016-01-17 15:00:00,60.91719841719842
2016-01-17 15:05:00,62.715165215165214
2016-01-17 15:10:00,61.58998033998034
2016-01-17 15:15:00,61.92504942504943
2016-01-17 15:20:00,62.21261471261471
2016-01-17 15:25:00,63.07105682105682
2016-01-17 15:30:00,63.2930232930233
2016-01-17 15:35:00,61.205063705063715
2016-01-17 15:40:00,62.38869238869239
2016-01-17 15:45:00,62.87046537046538
2016-01-17 15:50:00,64.87509862509863
2016-01-17 15:55:00,62.610507610507625
2016-01-17 16:00:00,63.9016964016964
2016-01-17 16:05:00,65.23212648212646
2016-01-17 16:10:00,62.92615292615294
2016-01-17 16:15:00,63.32500582500582
2016-01-17 16:20:00,63.29593579593579
2016-01-17 16:25:00,64.76753976753979
2016-01-17 16:30:00,61.39976014976016
2016-01-17 16:35:00,62.511898761898756
2016-01-17 16:40:00,62.40277115277115
2016-01-17 16:45:00,62.08427458427458
2016-01-17 16:50:00,58.6911436911437
2016-01-17 16:55:00,61.147554897554905
2016-01-17 17:00:00,61.8885243885244
2016-01-17 17:05:00,59.816992316992334
2016-01-17 17:10:00,58.623987373987376
2016-01-17 17:15:00,59.7015022015022
2016-01-17 17:20:00,59.298099298099295
2016-01-17 17:25:00,57.70243895243897
2016-01-17 17:30:00,58.583514833514826
2016-01-17 17:35:00,59.16372041372043
2016-01-17 17:40:00,55.834992084992074
2016-01-17 17:45:00,59.891126141126136
2016-01-17 17:50:00,59.36472436472437
2016-01-17 17:55:00,57.07687957687958
2016-01-17 18:00:00,57.40293365293365
2016-01-17 18:05:00,59.397494397494405
2016-01-17 18:10:00,56.56074906074906
2016-01-17 18:15:00,53.684254934254945
2016-01-17 18:20:00,52.430987430987436
2016-01-17 18:25:00,52.711070211070215
2016-01-17 18:30:00,53.91571016571015
2016-01-17 18:35:00,50.72848072848073
2016-01-17 18:40:00,56.603087853087864
2016-01-17 18:45:00,55.806155806155815
2016-01-17 18:50:00,55.67622442622443
2016-01-17 18:55:00,58.7469274969275
2016-01-17 19:00:00,58.05079805079804
2016-01-17 19:05:00,60.5524768024768
2016-01-17 19:10:00,60.0549413049413
2016-01-17 19:15:00,60.85712585712585
2016-01-17 19:20:00,61.31220131220131
2016-01-17 19:25:00,60.69504819504819
2016-01-17 19:30:00,61.111667361667365
2016-01-17 19:35:00,59.78743478743479
2016-01-17 19:40:00,61.17564742564743
2016-01-17 19:45:00,61.446091446091444
2016-01-17 19:50:00,60.68710943710944
2016-01-17 19:55:00,61.540925290925294
2016-01-17 20:00:00,60.627598127598134
2016-01-17 20:05:00,62.08276583276583
2016-01-17 20:10:00,61.682457932457936
2016-01-17 20:15:00,60.88850088850089
2016-01-17 20:20:00,62.1003696003696
2016-01-17 20:25:00,64.1420853920854
2016-01-17 20:30:00,63.55350605350606
2016-01-17 20:35:00,63.63886238886239
2016-01-17 20:40:00,62.295109795109795
2016-01-17 20:45:00,61.928459428459426
2016-01-17 20:50:00,62.336221086221094
2016-01-17 20:55:00,62.98004673004674
2016-01-17 21:00:00,63.70091995091993
2016-01-17 21:05:00,62.58388883388884
2016-01-17 21:10:00,63.4863134863135
2016-01-17 21:15:00,63.85953135953135
2016-01-17 21:20:00,64.57917957917958
2016-01-17 21:25:00,63.58359108359109
2016-01-17 21:30:00,64.0410377910378
2016-01-17 21:35:00,61.88718438718439
2016-01-17 21:40:00,61.63606538606539
2016-01-17 21:45:00,63.794582544582546
2016-01-17 21:50:00,64.48071073071075
2016-01-17 21:55:00,62.83028158028158
2016-01-17 22:00:00,64.83421483421485
2016-01-17 22:05:00,63.10547685547686
2016-01-17 22:10:00,63.46691346691346
2016-01-17 22:15:00,63.03863553863553
2016-01-17 22:20:00,63.92103267103268
2016-01-17 22:25:00,63.35376710376711
2016-01-17 22:30:00,63.751075001074994
2016-01-17 22:35:00,63.482317232317236
2016-01-17 22:40:00,62.412507412507416
2016-01-17 22:45:00,64.3603731103731
2016-01-17 22:50:00,64.34145434145435
2016-01-17 22:55:00,62.26957226957228
2016-01-17 23:00:00,64.00571525571526
2016-01-17 23:05:00,64.73020848020849
2016-01-17 23:10:00,65.81634331634332
2016-01-17 23:15:00,65.35567910567912
2016-01-17 23:20:00,66.62414662414663
2016-01-17 23:25:00,64.48691698691698
2016-01-17 23:30:00,65.1051176051176
2016-01-17 23:35:00,64.8995948995949
2016-01-17 23:40:00,65.87200212200212
2016-01-17 23:45:00,65.33185283185283
2016-01-17 23:50:00,63.176375676375685
2016-01-17 23:55:00,63.94516144516146
2016-01-18 00:00:00,63.315950815950835
2016-01-18 00:05:00,63.95732895732896
2016-01-18 00:10:00,65.02638252638252
2016-01-18 00:15:00,65.5335067835068
2016-01-18 00:20:00,65.67982817982819
2016-01-18 00:25:00,64.81147981147981
2016-01-18 00:30:00,66.10224735224736
2016-01-18 00:35:00,65.08968008968009
2016-01-18 00:40:00,63.879063879063885
2016-01-18 00:45:00,61.41720016720016
2016-01-18 00:50:00,64.19030794030795
2016-01-18 00:55:00,64.01136901136901
2016-01-18 01:00:00,62.69151769151769
2016-01-18 01:05:00,60.97918597918599
2016-01-18 01:10:00,63.1605919105919
2016-01-18 01:15:00,62.879862879862884
2016-01-18 01:20:00,63.26667951667951
2016-01-18 01:25:00,63.276454526454536
2016-01-18 01:30:00,62.10429835429835
2016-01-18 01:35:00,61.060674810674804
2016-01-18 01:40:00,61.94748319748321
2016-01-18 01:45:00,65.31742156742158
2016-01-18 01:50:00,64.7928147928148
2016-01-18 01:55:00,60.64262314262314
2016-01-18 02:00:00,64.77489102489102
2016-01-18 02:05:00,60.3586391086391
2016-01-18 02:10:00,63.025211775211794
2016-01-18 02:15:00,62.73361773361773
2016-01-18 02:20:00,65.95451095451094
2016-01-18 02:25:00,65.20686020686021
2016-01-18 02:30:00,63.67513367513368
2016-01-18 02:35:00,58.160719410719395
2016-01-18 02:40:00,67.95802670802671
2016-01-18 02:45:00,63.92359517359515
2016-01-18 02:50:00,63.93132768132768
2016-01-18 02:55:00,63.140856890856895
2016-01-18 03:00:00,60.181087681087675
2016-01-18 03:05:00,60.931845931845935
2016-01-18 03:10:00,59.173252923252925
2016-01-18 03:15:00,60.51920301920303
2016-01-18 03:20:00,58.690827440827434
2016-01-18 03:25:00,59.99395374395375
2016-01-18 03:30:00,62.78431153431154
2016-01-18 03:35:00,64.69343844343844
2016-01-18 03:40:00,62.81684906684906
2016-01-18 03:45:00,61.913299413299406
2016-01-18 03:50:00,62.81328156328156
2016-01-18 03:55:00,63.29639204639204
2016-01-18 04:00:00,64.0802915802916
2016-01-18 04:05:00,65.26354151354151
2016-01-18 04:10:00,62.062700812700825
2016-01-18 04:15:00,64.14338789338788
2016-01-18 04:20:00,61.4367526867527
2016-01-18 04:25:00,61.514044014044025
2016-01-18 04:30:00,67.07223957223957
2016-01-18 04:35:00,61.3975038975039
2016-01-18 04:40:00,59.299613049613036
2016-01-18 04:45:00,59.92735242735242
2016-01-18 04:50:00,57.88154788154789
2016-01-18 04:55:00,66.01573351573353
2016-01-18 05:00:00,62.79130654130655
2016-01-18 05:05:00,59.150964150964136
2016-01-18 05:10:00,63.69003994003994
2016-01-18 05:15:00,62.245204745204745
2016-01-18 05:20:00,61.15455740455741
2016-01-18 05:25:00,60.128005128005135
2016-01-18 05:30:00,57.566600066600074
2016-01-18 05:35:00,61.6525829025829
2016-01-18 05:40:00,56.58247283247284
2016-01-18 05:45:00,63.65453865453866
2016-01-18 05:50:00,55.51389926389927
2016-01-18 05:55:00,58.64137989137989
2016-01-18 06:00:00,60.96886721886722
2016-01-18 06:05:00,57.211870961870964
2016-01-18 06:10:00,60.19727144727146
2016-01-18 06:15:00,57.91373916373917
2016-01-18 06:20:00,56.31475131475133
2016-01-18 06:25:00,58.56286731286732
2016-01-18 06:30:00,57.07790207790208
2016-01-18 06:35:00,56.48016523016524
2016-01-18 06:40:00,58.46260971260971
2016-01-18 06:45:00,58.85477385477385
2016-01-18 06:50:00,52.751769001769006
2016-01-18 06:55:00,56.589306589306595
2016-01-18 07:00:00,55.772457022457026
2016-01-18 07:05:00,56.65926165926165
2016-01-18 07:10:00,53.37279087279087
2016-01-18 07:15:00,53.617367367367365
2016-01-18 07:20:00,55.817477067477064
2016-01-18 07:25:00,54.02584652584653
2016-01-18 07:30:00,57.146914646914645
2016-01-18 07:35:00,58.56855231855232
2016-01-18 07:40:00,58.16698691698691
2016-01-18 07:45:00,54.589315839315844
2016-01-18 07:50:00,54.04721154721154
2016-01-18 07:55:00,59.92042117042117
2016-01-18 08:00:00,57.461918711918706
2016-01-18 08:05:00,57.62795887795888
2016-01-18 08:10:00,56.50236525236527
2016-01-18 08:15:00,56.02621352621353
2016-01-18 08:20:00,58.71948121948122
2016-01-18 08:25:00,57.99166924166924
2016-01-18 08:30:00,57.73357023357024
2016-01-18 08:35:00,58.14372314372314
2016-01-18 08:40:00,57.270724770724776
2016-01-18 08:45:00,56.383850133850146
2016-01-18 08:50:00,59.45315070315071
2016-01-18 08:55:00,57.999109249109246
2016-01-18 09:00:00,57.75945775945775
2016-01-18 09:05:00,54.340545590545595
2016-01-18 09:10:00,60.975338475338475
2016-01-18 09:15:00,57.65900140900142
2016-01-18 09:20:00,59.765702265702274
2016-01-18 09:25:00,56.39442264442265
2016-01-18 09:30:00,56.25349625349626
2016-01-18 09:35:00,57.70887395887395
2016-01-18 09:40:00,56.77703177703179
2016-01-18 09:45:00,58.82743382743382
2016-01-18 09:50:00,57.20799720799721
2016-01-18 09:55:00,60.469200469200466
2016-01-18 10:00:00,58.752517502517506
2016-01-18 10:05:00,60.13568513568513
2016-01-18 10:10:00,57.89499539499539
2016-01-18 10:15:00,57.3356760856761
2016-01-18 10:20:00,57.089465839465845
2016-01-18 10:25:00,57.091093341093334
2016-01-18 10:30:00,56.62218037218037
2016-01-18 10:35:00,57.61307636307636
2016-01-18 10:40:00,56.95936195936197
2016-01-18 10:45:00,60.06714381714382
2016-01-18 10:50:00,57.241707241707246
2016-01-18 10:55:00,58.25729700729701
2016-01-18 11:00:00,58.70249120249121
2016-01-18 11:05:00,59.239400489400474
2016-01-18 11:10:00,56.948041948041954
2016-01-18 11:15:00,59.542535792535794
2016-01-18 11:20:00,60.85430335430335
2016-01-18 11:25:00,60.23807773807775
2016-01-18 11:30:00,61.03682853682854
2016-01-18 11:35:00,59.36899436899437
2016-01-18 11:40:00,60.33904783904784
2016-01-18 11:45:00,62.746883996884
2016-01-18 11:50:00,61.821711821711816
2016-01-18 11:55:00,63.75311125311126
2016-01-18 12:00:00,62.06288081288081
2016-01-18 12:05:00,60.796862046862046
2016-01-18 12:10:00,57.78994278994279
2016-01-18 12:15:00,59.87037112037113
2016-01-18 12:20:00,59.923887423887436
2016-01-18 12:25:00,60.822997072997076
2016-01-18 12:30:00,62.66727641727642
2016-01-18 12:35:00,60.66991191991192
2016-01-18 12:40:00,60.8518996018996
2016-01-18 12:45:00,60.0451337951338
2016-01-18 12:50:00,61.69278794278793
2016-01-18 12:55:00,60.239732739732744
2016-01-18 13:00:00,62.336612336612326
2016-01-18 13:05:00,61.35892385892385
2016-01-18 13:10:00,62.3985548985549
2016-01-18 13:15:00,62.17891092891093
2016-01-18 13:20:00,60.769134519134525
2016-01-18 13:25:00,61.92216692216692
2016-01-18 13:30:00,62.37169987169987
2016-01-18 13:35:00,60.586296836296846
2016-01-18 13:40:00,61.022979772979774
2016-01-18 13:45:00,59.7520235020235
2016-01-18 13:50:00,59.749355999356005
2016-01-18 13:55:00,58.32242082242082
